sigmoid	300	125	roc_auc	0.49999999999999994	0.6409090909090909
sigmoid	300	125	roc_auc	0.5499999999999999	0.6818181818181819
sigmoid	300	125	roc_auc	0.5999999999999999	0.5887096774193549
sigmoid	300	125	roc_auc	0.6499999999999999	0.9989736070381232
sigmoid	300	125	roc_auc	0.7	0.9995601173020527
sigmoid	300	125	roc_auc	0.7499999999999998	0.6272727272727272
sigmoid	300	125	roc_auc	0.7999999999999998	0.6454545454545455
sigmoid	300	125	mse	0.2	0.9997067448680352
sigmoid	300	125	mse	0.25	0.9995601173020527
sigmoid	300	125	mse	0.3	0.6090909090909091
sigmoid	300	125	mse	0.35	0.9994134897360704
sigmoid	300	125	mse	0.39999999999999997	0.999633431085044
sigmoid	300	125	mse	0.44999999999999996	0.6272727272727272
sigmoid	300	125	mse	0.49999999999999994	0.9995601173020529
sigmoid	300	125	mse	0.5499999999999999	0.5806451612903225
sigmoid	300	125	mse	0.5999999999999999	0.6045454545454545
sigmoid	300	125	mse	0.6499999999999999	0.9989736070381232
sigmoid	300	125	mse	0.7	0.9995601173020529
sigmoid	300	125	mse	0.7499999999999998	0.9997434017595308
sigmoid	300	125	mse	0.7999999999999998	0.8454545454545455
sigmoid	300	150	roc_auc	0.2	0.9995601173020527
sigmoid	300	150	roc_auc	0.25	0.9995601173020527
sigmoid	300	150	roc_auc	0.3	0.9998533724340176
sigmoid	300	150	roc_auc	0.35	0.6318181818181818
sigmoid	300	150	roc_auc	0.39999999999999997	0.6181818181818182
sigmoid	300	150	roc_auc	0.44999999999999996	0.6045454545454545
sigmoid	300	150	roc_auc	0.49999999999999994	0.9995601173020527
sigmoid	300	150	roc_auc	0.5499999999999999	0.9997067448680352
sigmoid	300	150	roc_auc	0.5999999999999999	0.6272727272727272
sigmoid	300	150	roc_auc	0.6499999999999999	0.9998533724340175
sigmoid	300	150	roc_auc	0.7	0.6318181818181818
sigmoid	300	150	roc_auc	0.7499999999999998	0.9994134897360705
sigmoid	300	150	roc_auc	0.7999999999999998	0.999816715542522
sigmoid	300	150	mse	0.2	0.6136363636363636
sigmoid	300	150	mse	0.25	0.999633431085044
sigmoid	300	150	mse	0.3	0.999633431085044
sigmoid	300	150	mse	0.35	0.6532258064516129
sigmoid	300	150	mse	0.39999999999999997	0.9979105571847507
sigmoid	300	150	mse	0.44999999999999996	0.9998533724340176
sigmoid	300	150	mse	0.49999999999999994	0.6090909090909091
sigmoid	300	150	mse	0.5499999999999999	0.9722873900293255
sigmoid	300	150	mse	0.5999999999999999	0.9995601173020527
sigmoid	300	150	mse	0.6499999999999999	0.6318181818181818
sigmoid	300	150	mse	0.7	0.560483870967742
sigmoid	300	150	mse	0.7499999999999998	0.9998167155425219
sigmoid	300	150	mse	0.7999999999999998	0.6
sigmoid	300	175	roc_auc	0.2	0.9995601173020529
sigmoid	300	175	roc_auc	0.25	0.6318181818181818
sigmoid	300	175	roc_auc	0.3	0.6045454545454545
sigmoid	300	175	roc_auc	0.35	0.9390029325513196
sigmoid	300	175	roc_auc	0.39999999999999997	0.6318181818181818
sigmoid	300	175	roc_auc	0.44999999999999996	0.9994134897360704
sigmoid	300	175	roc_auc	0.49999999999999994	0.9989736070381232
sigmoid	300	175	roc_auc	0.5499999999999999	0.5685483870967742
sigmoid	300	175	roc_auc	0.5999999999999999	0.999633431085044
sigmoid	300	175	roc_auc	0.6499999999999999	0.5725806451612903
sigmoid	300	175	roc_auc	0.7	0.9994868035190616
sigmoid	300	175	roc_auc	0.7499999999999998	0.560483870967742
sigmoid	300	175	roc_auc	0.7999999999999998	0.6318181818181818
sigmoid	300	175	mse	0.2	0.6272727272727272
sigmoid	300	175	mse	0.25	0.6181818181818182
sigmoid	300	175	mse	0.3	0.9997067448680352
sigmoid	300	175	mse	0.35	0.5483870967741935
sigmoid	300	175	mse	0.39999999999999997	0.9997800586510264
sigmoid	300	175	mse	0.44999999999999996	0.999633431085044
sigmoid	300	175	mse	0.49999999999999994	0.6272727272727272
sigmoid	300	175	mse	0.5499999999999999	0.564516129032258
sigmoid	300	175	mse	0.5999999999999999	0.5725806451612903
sigmoid	300	175	mse	0.6499999999999999	0.6181818181818182
sigmoid	300	175	mse	0.7	0.9998533724340175
sigmoid	300	175	mse	0.7499999999999998	0.6318181818181818
sigmoid	300	175	mse	0.7999999999999998	0.9991202346041056
sigmoid	300	200	roc_auc	0.2	0.6227272727272727
sigmoid	300	200	roc_auc	0.25	0.6318181818181818
sigmoid	300	200	roc_auc	0.3	0.5443548387096775
sigmoid	300	200	roc_auc	0.35	0.5725806451612903
sigmoid	300	200	roc_auc	0.39999999999999997	0.5685483870967742
sigmoid	300	200	roc_auc	0.44999999999999996	0.6363636363636364
sigmoid	300	200	roc_auc	0.49999999999999994	0.5524193548387097
sigmoid	300	200	roc_auc	0.5499999999999999	0.5685483870967742
sigmoid	300	200	roc_auc	0.5999999999999999	0.9974340175953079
sigmoid	300	200	roc_auc	0.6499999999999999	0.9997067448680351
sigmoid	300	200	roc_auc	0.7	0.9968475073313783
sigmoid	300	200	roc_auc	0.7499999999999998	0.9997434017595308
sigmoid	300	200	roc_auc	0.7999999999999998	0.9994134897360704
sigmoid	300	200	mse	0.2	0.6363636363636364
sigmoid	300	200	mse	0.25	0.7136363636363636
sigmoid	300	200	mse	0.3	0.6136363636363636
sigmoid	300	200	mse	0.35	0.9996334310850441
sigmoid	300	200	mse	0.39999999999999997	0.9993401759530791
sigmoid	300	200	mse	0.44999999999999996	0.5524193548387097
sigmoid	300	200	mse	0.49999999999999994	0.9995601173020527
sigmoid	300	200	mse	0.5499999999999999	0.9998533724340175
sigmoid	300	200	mse	0.5999999999999999	0.9994868035190616
sigmoid	300	200	mse	0.6499999999999999	0.9998533724340175
sigmoid	300	200	mse	0.7	0.9997067448680352
sigmoid	300	200	mse	0.7499999999999998	0.5685483870967742
sigmoid	300	200	mse	0.7999999999999998	0.6272727272727272
sigmoid	300	225	roc_auc	0.2	0.65
sigmoid	300	225	roc_auc	0.25	0.999633431085044
sigmoid	300	225	roc_auc	0.3	0.5483870967741935
sigmoid	300	225	roc_auc	0.35	0.5564516129032258
sigmoid	300	225	roc_auc	0.39999999999999997	0.6181818181818182
sigmoid	300	225	roc_auc	0.44999999999999996	0.994758064516129
sigmoid	300	225	roc_auc	0.49999999999999994	0.999450146627566
sigmoid	300	225	roc_auc	0.5499999999999999	0.998900293255132
sigmoid	300	225	roc_auc	0.5999999999999999	0.5564516129032258
sigmoid	300	225	roc_auc	0.6499999999999999	0.9980205278592376
sigmoid	300	225	roc_auc	0.7	0.9994868035190616
sigmoid	300	225	roc_auc	0.7499999999999998	0.564516129032258
sigmoid	300	225	roc_auc	0.7999999999999998	0.9994134897360702
sigmoid	300	225	mse	0.2	0.5524193548387097
sigmoid	300	225	mse	0.25	0.6181818181818182
sigmoid	300	225	mse	0.3	0.961400293255132
sigmoid	300	225	mse	0.35	0.9997067448680352
sigmoid	300	225	mse	0.39999999999999997	0.5483870967741935
sigmoid	300	225	mse	0.44999999999999996	0.5564516129032258
sigmoid	300	225	mse	0.49999999999999994	0.9998533724340176
sigmoid	300	225	mse	0.5499999999999999	0.5564516129032258
sigmoid	300	225	mse	0.5999999999999999	0.6181818181818182
sigmoid	300	225	mse	0.6499999999999999	0.9991935483870967
sigmoid	300	225	mse	0.7	0.6272727272727272
sigmoid	300	225	mse	0.7499999999999998	0.5403225806451613
sigmoid	300	225	mse	0.7999999999999998	0.5564516129032258
sigmoid	350	50	roc_auc	0.2	0.9997800586510264
sigmoid	350	50	roc_auc	0.25	0.9997067448680352
sigmoid	350	50	roc_auc	0.3	0.9988269794721407
sigmoid	350	50	roc_auc	0.35	0.9995601173020529
sigmoid	350	50	roc_auc	0.39999999999999997	0.9997800586510264
sigmoid	350	50	roc_auc	0.44999999999999996	0.9996334310850439
sigmoid	350	50	roc_auc	0.49999999999999994	0.9997067448680352
sigmoid	350	50	roc_auc	0.5499999999999999	0.9995601173020529
sigmoid	350	50	roc_auc	0.5999999999999999	0.7272727272727273
sigmoid	350	50	roc_auc	0.6499999999999999	1.0
sigmoid	350	50	roc_auc	0.7	0.9994868035190616
sigmoid	350	50	roc_auc	0.7499999999999998	0.9997800586510264
sigmoid	350	50	roc_auc	0.7999999999999998	0.9999266862170089
sigmoid	350	50	mse	0.2	0.9998533724340177
sigmoid	350	50	mse	0.25	0.9997067448680352
sigmoid	350	50	mse	0.3	0.9995601173020529
sigmoid	350	50	mse	0.35	0.9995601173020527
sigmoid	350	50	mse	0.39999999999999997	0.9995601173020529
sigmoid	350	50	mse	0.44999999999999996	0.9997067448680352
sigmoid	350	50	mse	0.49999999999999994	0.9996334310850439
sigmoid	350	50	mse	0.5499999999999999	0.9997067448680352
sigmoid	350	50	mse	0.5999999999999999	0.9993401759530791
sigmoid	350	50	mse	0.6499999999999999	0.9997800586510264
sigmoid	350	50	mse	0.7	0.999633431085044
sigmoid	350	50	mse	0.7499999999999998	0.9995601173020529
sigmoid	350	50	mse	0.7999999999999998	0.6636363636363636
sigmoid	350	75	roc_auc	0.2	0.65
sigmoid	350	75	roc_auc	0.25	0.9996334310850439
sigmoid	350	75	roc_auc	0.3	0.9995601173020527
sigmoid	350	75	roc_auc	0.35	0.999633431085044
sigmoid	350	75	roc_auc	0.39999999999999997	0.65
sigmoid	350	75	roc_auc	0.44999999999999996	0.6954545454545454
sigmoid	350	75	roc_auc	0.49999999999999994	0.999266862170088
sigmoid	350	75	roc_auc	0.5499999999999999	0.5806451612903225
sigmoid	350	75	roc_auc	0.5999999999999999	0.9995601173020529
sigmoid	350	75	roc_auc	0.6499999999999999	0.7181818181818181
sigmoid	350	75	roc_auc	0.7	0.6363636363636364
sigmoid	350	75	roc_auc	0.7499999999999998	0.999633431085044
sigmoid	350	75	roc_auc	0.7999999999999998	0.6181818181818182
sigmoid	350	75	mse	0.2	0.999633431085044
sigmoid	350	75	mse	0.25	0.9997067448680352
sigmoid	350	75	mse	0.3	0.9997067448680352
sigmoid	350	75	mse	0.35	0.9997800586510264
sigmoid	350	75	mse	0.39999999999999997	0.7181818181818181
sigmoid	350	75	mse	0.44999999999999996	0.9997067448680352
sigmoid	350	75	mse	0.49999999999999994	0.6454545454545455
sigmoid	350	75	mse	0.5499999999999999	0.5685483870967742
sigmoid	350	75	mse	0.5999999999999999	0.9998533724340176
sigmoid	350	75	mse	0.6499999999999999	0.9998533724340176
sigmoid	350	75	mse	0.7	0.6636363636363636
sigmoid	350	75	mse	0.7499999999999998	0.9999266862170088
sigmoid	350	75	mse	0.7999999999999998	0.5967741935483871
sigmoid	350	100	roc_auc	0.2	0.999633431085044
sigmoid	350	100	roc_auc	0.25	0.8272727272727273
sigmoid	350	100	roc_auc	0.3	0.6318181818181818
sigmoid	350	100	roc_auc	0.35	0.6227272727272727
sigmoid	350	100	roc_auc	0.39999999999999997	0.9996334310850439
sigmoid	350	100	roc_auc	0.44999999999999996	0.9995601173020529
sigmoid	350	100	roc_auc	0.49999999999999994	0.6181818181818182
sigmoid	350	100	roc_auc	0.5499999999999999	0.6318181818181818
sigmoid	350	100	roc_auc	0.5999999999999999	0.6454545454545455
sigmoid	350	100	roc_auc	0.6499999999999999	0.9997067448680352
sigmoid	350	100	roc_auc	0.7	0.9956378299120234
sigmoid	350	100	roc_auc	0.7499999999999998	0.6935483870967742
sigmoid	350	100	roc_auc	0.7999999999999998	0.9997067448680352
sigmoid	350	100	mse	0.2	0.9997067448680352
sigmoid	350	100	mse	0.25	0.5483870967741935
sigmoid	350	100	mse	0.3	0.9997067448680352
sigmoid	350	100	mse	0.35	0.9994868035190616
sigmoid	350	100	mse	0.39999999999999997	0.9997800586510264
sigmoid	350	100	mse	0.44999999999999996	0.6272727272727272
sigmoid	350	100	mse	0.49999999999999994	0.9993401759530791
sigmoid	350	100	mse	0.5499999999999999	0.6454545454545455
sigmoid	350	100	mse	0.5999999999999999	0.9997800586510264
sigmoid	350	100	mse	0.6499999999999999	0.9996334310850439
sigmoid	350	100	mse	0.7	0.9995601173020527
sigmoid	350	100	mse	0.7499999999999998	0.6272727272727272
sigmoid	350	100	mse	0.7999999999999998	0.9941348973607038
sigmoid	350	125	roc_auc	0.2	0.6363636363636364
sigmoid	350	125	roc_auc	0.25	0.6454545454545455
sigmoid	350	125	roc_auc	0.3	0.564516129032258
sigmoid	350	125	roc_auc	0.35	0.560483870967742
sigmoid	350	125	roc_auc	0.39999999999999997	0.999633431085044
sigmoid	350	125	roc_auc	0.44999999999999996	0.9997067448680352
sigmoid	350	125	roc_auc	0.49999999999999994	0.9998533724340175
sigmoid	350	125	roc_auc	0.5499999999999999	0.999816715542522
sigmoid	350	125	roc_auc	0.5999999999999999	0.5564516129032258
sigmoid	350	125	roc_auc	0.6499999999999999	0.9997067448680352
sigmoid	350	125	roc_auc	0.7	0.9616568914956012
sigmoid	350	125	roc_auc	0.7499999999999998	0.9997800586510264
sigmoid	350	125	roc_auc	0.7999999999999998	0.6181818181818182
sigmoid	350	125	mse	0.2	0.6272727272727272
sigmoid	350	125	mse	0.25	0.999633431085044
sigmoid	350	125	mse	0.3	0.9995601173020529
sigmoid	350	125	mse	0.35	0.999633431085044
sigmoid	350	125	mse	0.39999999999999997	0.6590909090909091
sigmoid	350	125	mse	0.44999999999999996	0.999633431085044
sigmoid	350	125	mse	0.49999999999999994	0.7318181818181818
sigmoid	350	125	mse	0.5499999999999999	0.999633431085044
sigmoid	350	125	mse	0.5999999999999999	0.9997067448680352
sigmoid	350	125	mse	0.6499999999999999	0.999266862170088
sigmoid	350	125	mse	0.7	0.5725806451612903
sigmoid	350	125	mse	0.7499999999999998	0.999633431085044
sigmoid	350	125	mse	0.7999999999999998	0.9995601173020527
sigmoid	350	150	roc_auc	0.2	0.9994134897360704
sigmoid	350	150	roc_auc	0.25	0.9998533724340176
sigmoid	350	150	roc_auc	0.3	0.5909090909090909
sigmoid	350	150	roc_auc	0.35	0.999633431085044
sigmoid	350	150	roc_auc	0.39999999999999997	0.6409090909090909
sigmoid	350	150	roc_auc	0.44999999999999996	0.5564516129032258
sigmoid	350	150	roc_auc	0.49999999999999994	0.9822947214076246
sigmoid	350	150	roc_auc	0.5499999999999999	0.6136363636363636
sigmoid	350	150	roc_auc	0.5999999999999999	0.6181818181818182
sigmoid	350	150	roc_auc	0.6499999999999999	0.999633431085044
sigmoid	350	150	roc_auc	0.7	0.9995601173020527
sigmoid	350	150	roc_auc	0.7499999999999998	0.6272727272727272
sigmoid	350	150	roc_auc	0.7999999999999998	0.9995601173020527
sigmoid	350	150	mse	0.2	0.999633431085044
sigmoid	350	150	mse	0.25	0.6272727272727272
sigmoid	350	150	mse	0.3	0.5909090909090909
sigmoid	350	150	mse	0.35	0.6272727272727272
sigmoid	350	150	mse	0.39999999999999997	0.5483870967741935
sigmoid	350	150	mse	0.44999999999999996	0.9990469208211143
sigmoid	350	150	mse	0.49999999999999994	0.5725806451612903
sigmoid	350	150	mse	0.5499999999999999	0.9996334310850439
sigmoid	350	150	mse	0.5999999999999999	0.9994134897360704
sigmoid	350	150	mse	0.6499999999999999	0.6045454545454545
sigmoid	350	150	mse	0.7	0.9995601173020527
sigmoid	350	150	mse	0.7499999999999998	0.999266862170088
sigmoid	350	150	mse	0.7999999999999998	0.5524193548387097
sigmoid	350	175	roc_auc	0.2	0.6272727272727272
sigmoid	350	175	roc_auc	0.25	0.9997067448680352
sigmoid	350	175	roc_auc	0.3	0.9995601173020529
sigmoid	350	175	roc_auc	0.35	0.5685483870967742
sigmoid	350	175	roc_auc	0.39999999999999997	0.6090909090909091
sigmoid	350	175	roc_auc	0.44999999999999996	0.9998900293255132
sigmoid	350	175	roc_auc	0.49999999999999994	0.999633431085044
sigmoid	350	175	roc_auc	0.5499999999999999	0.6181818181818182
sigmoid	350	175	roc_auc	0.5999999999999999	0.9995601173020529
sigmoid	350	175	roc_auc	0.6499999999999999	0.9990469208211143
sigmoid	350	175	roc_auc	0.7	0.5727272727272728
sigmoid	350	175	roc_auc	0.7499999999999998	0.6181818181818182
sigmoid	350	175	roc_auc	0.7999999999999998	0.9994868035190616
sigmoid	350	175	mse	0.2	0.6318181818181818
sigmoid	350	175	mse	0.25	0.9995601173020527
sigmoid	350	175	mse	0.3	0.999633431085044
sigmoid	350	175	mse	0.35	0.9999633431085044
sigmoid	350	175	mse	0.39999999999999997	0.6363636363636364
sigmoid	350	175	mse	0.44999999999999996	0.6909090909090909
sigmoid	350	175	mse	0.49999999999999994	0.560483870967742
sigmoid	350	175	mse	0.5499999999999999	0.9997067448680352
sigmoid	350	175	mse	0.5999999999999999	0.5967741935483871
sigmoid	350	175	mse	0.6499999999999999	0.6045454545454545
sigmoid	350	175	mse	0.7	0.9998533724340176
sigmoid	350	175	mse	0.7499999999999998	0.5524193548387097
sigmoid	350	175	mse	0.7999999999999998	0.9998167155425219
sigmoid	350	200	roc_auc	0.2	0.564516129032258
sigmoid	350	200	roc_auc	0.25	0.995234604105572
sigmoid	350	200	roc_auc	0.3	0.9963709677419356
sigmoid	350	200	roc_auc	0.35	0.5725806451612903
sigmoid	350	200	roc_auc	0.39999999999999997	0.6181818181818182
sigmoid	350	200	roc_auc	0.44999999999999996	0.6136363636363636
sigmoid	350	200	roc_auc	0.49999999999999994	0.9994134897360704
sigmoid	350	200	roc_auc	0.5499999999999999	0.560483870967742
sigmoid	350	200	roc_auc	0.5999999999999999	0.6181818181818182
sigmoid	350	200	roc_auc	0.6499999999999999	0.9998533724340175
sigmoid	350	200	roc_auc	0.7	0.999633431085044
sigmoid	350	200	roc_auc	0.7499999999999998	0.9961510263929618
sigmoid	350	200	roc_auc	0.7999999999999998	0.9993401759530791
sigmoid	350	200	mse	0.2	0.999633431085044
sigmoid	350	200	mse	0.25	0.9991935483870967
sigmoid	350	200	mse	0.3	0.9998533724340176
sigmoid	350	200	mse	0.35	0.9951979472140763
sigmoid	350	200	mse	0.39999999999999997	0.9997067448680352
sigmoid	350	200	mse	0.44999999999999996	0.9994134897360705
sigmoid	350	200	mse	0.49999999999999994	0.9993401759530791
sigmoid	350	200	mse	0.5499999999999999	0.9997067448680352
sigmoid	350	200	mse	0.5999999999999999	0.999266862170088
sigmoid	350	200	mse	0.6499999999999999	0.978225806451613
sigmoid	350	200	mse	0.7	0.9991202346041056
sigmoid	350	200	mse	0.7499999999999998	0.6272727272727272
sigmoid	350	200	mse	0.7999999999999998	0.9994134897360704
sigmoid	350	225	roc_auc	0.2	0.999633431085044
sigmoid	350	225	roc_auc	0.25	0.5564516129032258
sigmoid	350	225	roc_auc	0.3	0.6090909090909091
sigmoid	350	225	roc_auc	0.35	0.5564516129032258
sigmoid	350	225	roc_auc	0.39999999999999997	0.9994134897360704
sigmoid	350	225	roc_auc	0.44999999999999996	0.9950513196480938
sigmoid	350	225	roc_auc	0.49999999999999994	0.9998533724340176
sigmoid	350	225	roc_auc	0.5499999999999999	0.9997067448680352
sigmoid	350	225	roc_auc	0.5999999999999999	0.9997067448680352
sigmoid	350	225	roc_auc	0.6499999999999999	0.9997800586510264
sigmoid	350	225	roc_auc	0.7	0.6272727272727272
sigmoid	350	225	roc_auc	0.7499999999999998	0.6272727272727272
sigmoid	350	225	roc_auc	0.7999999999999998	0.6181818181818182
sigmoid	350	225	mse	0.2	0.9997067448680352
sigmoid	350	225	mse	0.25	0.9995601173020529
sigmoid	350	225	mse	0.3	0.6181818181818182
sigmoid	350	225	mse	0.35	0.9975806451612903
sigmoid	350	225	mse	0.39999999999999997	0.999633431085044
sigmoid	350	225	mse	0.44999999999999996	0.9992302052785924
sigmoid	350	225	mse	0.49999999999999994	0.9995601173020527
sigmoid	350	225	mse	0.5499999999999999	0.6181818181818182
sigmoid	350	225	mse	0.5999999999999999	0.9994868035190615
sigmoid	350	225	mse	0.6499999999999999	0.999816715542522
sigmoid	350	225	mse	0.7	0.564516129032258
sigmoid	350	225	mse	0.7499999999999998	0.5685483870967742
sigmoid	350	225	mse	0.7999999999999998	0.6181818181818182
sigmoid	400	50	roc_auc	0.2	0.9997800586510264
sigmoid	400	50	roc_auc	0.25	0.999633431085044
sigmoid	400	50	roc_auc	0.3	0.999633431085044
sigmoid	400	50	roc_auc	0.35	0.9996334310850439
sigmoid	400	50	roc_auc	0.39999999999999997	0.9997800586510264
sigmoid	400	50	roc_auc	0.44999999999999996	1.0
sigmoid	400	50	roc_auc	0.49999999999999994	0.9997067448680352
sigmoid	400	50	roc_auc	0.5499999999999999	0.999633431085044
sigmoid	400	50	roc_auc	0.5999999999999999	0.6954545454545454
sigmoid	400	50	roc_auc	0.6499999999999999	0.999633431085044
sigmoid	400	50	roc_auc	0.7	0.6636363636363636
sigmoid	400	50	roc_auc	0.7499999999999998	0.9994868035190616
sigmoid	400	50	roc_auc	0.7999999999999998	0.9997067448680352
sigmoid	400	50	mse	0.2	0.9995601173020527
sigmoid	400	50	mse	0.25	0.9998533724340176
sigmoid	400	50	mse	0.3	0.9998533724340176
sigmoid	400	50	mse	0.35	0.9997800586510264
sigmoid	400	50	mse	0.39999999999999997	0.9997067448680352
sigmoid	400	50	mse	0.44999999999999996	0.9995601173020527
sigmoid	400	50	mse	0.49999999999999994	0.9997800586510264
sigmoid	400	50	mse	0.5499999999999999	0.9994134897360705
sigmoid	400	50	mse	0.5999999999999999	0.9995601173020529
sigmoid	400	50	mse	0.6499999999999999	0.6088709677419355
sigmoid	400	50	mse	0.7	0.9999266862170089
sigmoid	400	50	mse	0.7499999999999998	0.6863636363636364
sigmoid	400	50	mse	0.7999999999999998	0.9998533724340175
sigmoid	400	75	roc_auc	0.2	0.9994868035190615
sigmoid	400	75	roc_auc	0.25	0.9997067448680352
sigmoid	400	75	roc_auc	0.3	0.999633431085044
sigmoid	400	75	roc_auc	0.35	0.9997067448680352
sigmoid	400	75	roc_auc	0.39999999999999997	0.7727272727272727
sigmoid	400	75	roc_auc	0.44999999999999996	0.6272727272727272
sigmoid	400	75	roc_auc	0.49999999999999994	0.6272727272727272
sigmoid	400	75	roc_auc	0.5499999999999999	0.9993401759530791
sigmoid	400	75	roc_auc	0.5999999999999999	0.999633431085044
sigmoid	400	75	roc_auc	0.6499999999999999	0.6048387096774194
sigmoid	400	75	roc_auc	0.7	0.6318181818181818
sigmoid	400	75	roc_auc	0.7499999999999998	0.999633431085044
sigmoid	400	75	roc_auc	0.7999999999999998	0.5564516129032258
sigmoid	400	75	mse	0.2	0.9997067448680352
sigmoid	400	75	mse	0.25	0.9995601173020527
sigmoid	400	75	mse	0.3	0.999633431085044
sigmoid	400	75	mse	0.35	0.9994134897360704
sigmoid	400	75	mse	0.39999999999999997	0.9063782991202347
sigmoid	400	75	mse	0.44999999999999996	0.6772727272727272
